name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609478102,2021-01-01 9:15,2021-01-01 05:15:02,2021-01-01 05:00:13,1609477213,2021-01-01 09:00,16.0,60.8,6.9,11.2,60,ENE,1018.0,30.5,0.0,0.0,82,0,16.0,60.8,8.0,4.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609479003,2021-01-01 9:30,2021-01-01 05:30:03,2021-01-01 05:15:08,1609478108,2021-01-01 09:15,18.0,64.4,4.3,6.8,120,ESE,1019.0,30.6,0.0,0.0,73,0,18.0,64.4,9.0,5.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609479902,2021-01-01 9:45,2021-01-01 05:45:02,2021-01-01 05:30:10,1609479010,2021-01-01 09:30,18.0,64.4,4.3,6.8,120,ESE,1019.0,30.6,0.0,0.0,73,0,18.0,64.4,9.0,5.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609480804,2021-01-01 10:00,2021-01-01 06:00:04,2021-01-01 05:45:10,1609479910,2021-01-01 09:45,18.0,64.4,4.3,6.8,120,ESE,1019.0,30.6,0.0,0.0,73,0,18.0,64.4,9.0,5.0,1.0,14.3,23.0
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609481702,2021-01-01 10:15,2021-01-01 06:15:02,2021-01-01 06:00:13,1609480813,2021-01-01 10:00,18.0,64.4,4.3,6.8,120,ESE,1019.0,30.6,0.0,0.0,73,0,18.0,64.4,9.0,5.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609482602,2021-01-01 10:30,2021-01-01 06:30:02,2021-01-01 06:15:08,1609481708,2021-01-01 10:15,19.0,66.2,8.1,13.0,130,SE,1019.0,30.6,0.0,0.0,68,0,19.0,66.2,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609483502,2021-01-01 10:45,2021-01-01 06:45:02,2021-01-01 06:30:09,1609482609,2021-01-01 10:30,19.0,66.2,8.1,13.0,130,SE,1019.0,30.6,0.0,0.0,68,0,19.0,66.2,10.0,6.0,1.0,13.9,22.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609484402,2021-01-01 11:00,2021-01-01 07:00:02,2021-01-01 06:45:10,1609483510,2021-01-01 10:45,19.0,66.2,8.1,13.0,130,SE,1019.0,30.6,0.0,0.0,68,0,19.0,66.2,10.0,6.0,5.0,13.2,21.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609485302,2021-01-01 11:15,2021-01-01 07:15:02,2021-01-01 07:00:12,1609484412,2021-01-01 11:00,19.0,66.2,8.1,13.0,130,SE,1019.0,30.6,0.0,0.0,68,0,19.0,66.2,10.0,6.0,5.0,13.2,21.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609486202,2021-01-01 11:30,2021-01-01 07:30:02,2021-01-01 07:15:06,1609485306,2021-01-01 11:15,21.0,69.8,5.6,9.0,130,SE,1019.0,30.6,0.0,0.0,60,0,21.0,69.8,10.0,6.0,5.0,13.2,21.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609488003,2021-01-01 12:00,2021-01-01 08:00:03,2021-01-01 07:45:08,1609487108,2021-01-01 11:45,21.0,69.8,5.6,9.0,130,SE,1019.0,30.6,0.0,0.0,60,0,21.0,69.8,10.0,6.0,5.0,12.5,20.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609488902,2021-01-01 12:15,2021-01-01 08:15:02,2021-01-01 08:00:12,1609488012,2021-01-01 12:00,21.0,69.8,5.6,9.0,130,SE,1019.0,30.6,0.0,0.0,60,0,21.0,69.8,10.0,6.0,5.0,12.5,20.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609489802,2021-01-01 12:30,2021-01-01 08:30:02,2021-01-01 08:15:06,1609488906,2021-01-01 12:15,23.0,73.4,4.3,6.8,140,SE,1018.0,30.5,0.0,0.0,53,0,24.9,76.7,10.0,6.0,5.0,12.5,20.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609490702,2021-01-01 12:45,2021-01-01 08:45:02,2021-01-01 08:30:07,1609489807,2021-01-01 12:30,23.0,73.4,4.3,6.8,140,SE,1018.0,30.5,0.0,0.0,53,0,24.9,76.7,10.0,6.0,5.0,12.5,20.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609491604,2021-01-01 13:00,2021-01-01 09:00:04,2021-01-01 08:45:08,1609490708,2021-01-01 12:45,23.0,73.4,4.3,6.8,140,SE,1018.0,30.5,0.0,0.0,53,0,24.7,76.5,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609492502,2021-01-01 13:15,2021-01-01 09:15:02,2021-01-01 09:00:13,1609491613,2021-01-01 13:00,23.0,73.4,4.3,6.8,140,SE,1018.0,30.5,0.0,0.0,53,0,24.7,76.5,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609493402,2021-01-01 13:30,2021-01-01 09:30:02,2021-01-01 09:15:07,1609492507,2021-01-01 13:15,24.0,75.2,0.0,0.0,131,SE,1017.0,30.5,0.0,0.0,50,0,25.2,77.4,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609494302,2021-01-01 13:45,2021-01-01 09:45:02,2021-01-01 09:30:08,1609493408,2021-01-01 13:30,24.0,75.2,0.0,0.0,131,SE,1017.0,30.5,0.0,0.0,50,0,25.2,77.4,10.0,6.0,6.0,11.9,19.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609495203,2021-01-01 14:00,2021-01-01 10:00:03,2021-01-01 09:45:09,1609494309,2021-01-01 13:45,24.0,75.2,0.0,0.0,132,SE,1017.0,30.5,0.0,0.0,50,0,25.1,77.2,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609496102,2021-01-01 14:15,2021-01-01 10:15:02,2021-01-01 10:00:16,1609495216,2021-01-01 14:00,24.0,75.2,0.0,0.0,132,SE,1017.0,30.5,0.0,0.0,50,0,25.1,77.2,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609497003,2021-01-01 14:30,2021-01-01 10:30:03,2021-01-01 10:15:09,1609496109,2021-01-01 14:15,26.0,78.8,4.3,6.8,80,E,1016.0,30.5,0.0,0.0,42,0,26.5,79.7,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609497903,2021-01-01 14:45,2021-01-01 10:45:03,2021-01-01 10:30:09,1609497009,2021-01-01 14:30,26.0,78.8,4.3,6.8,80,E,1016.0,30.5,0.0,0.0,42,0,26.5,79.7,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609498803,2021-01-01 15:00,2021-01-01 11:00:03,2021-01-01 10:45:13,1609497913,2021-01-01 14:45,26.0,78.8,4.3,6.8,80,E,1016.0,30.5,0.0,0.0,42,0,26.3,79.4,10.0,6.0,6.0,5.4,8.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609499703,2021-01-01 15:15,2021-01-01 11:15:03,2021-01-01 11:00:11,1609498811,2021-01-01 15:00,26.0,78.8,4.3,6.8,80,E,1016.0,30.5,0.0,0.0,42,0,26.3,79.4,10.0,6.0,6.0,5.4,8.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609500603,2021-01-01 15:30,2021-01-01 11:30:03,2021-01-01 11:15:09,1609499709,2021-01-01 15:15,26.0,78.8,5.6,9.0,80,E,1015.0,30.4,0.0,0.0,39,25,26.3,79.4,10.0,6.0,6.0,5.4,8.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609501502,2021-01-01 15:45,2021-01-01 11:45:02,2021-01-01 11:30:09,1609500609,2021-01-01 15:30,26.0,78.8,5.6,9.0,80,E,1015.0,30.4,0.0,0.0,39,25,26.3,79.4,10.0,6.0,6.0,5.4,8.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609502403,2021-01-01 16:00,2021-01-01 12:00:03,2021-01-01 11:45:10,1609501510,2021-01-01 15:45,26.0,78.8,5.6,9.0,80,E,1015.0,30.4,0.0,0.0,39,25,26.3,79.4,10.0,6.0,6.0,5.4,8.6
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609503302,2021-01-01 16:15,2021-01-01 12:15:02,2021-01-01 12:00:16,1609502416,2021-01-01 16:00,26.0,78.8,5.6,9.0,80,E,1015.0,30.4,0.0,0.0,39,25,26.1,79.0,10.0,6.0,6.0,2.0,3.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609504203,2021-01-01 16:30,2021-01-01 12:30:03,2021-01-01 12:15:08,1609503308,2021-01-01 16:15,24.0,75.2,8.1,13.0,330,NNW,1015.0,30.4,0.0,0.0,50,0,24.8,76.7,10.0,6.0,6.0,2.0,3.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609505102,2021-01-01 16:45,2021-01-01 12:45:02,2021-01-01 12:30:08,1609504208,2021-01-01 16:30,24.0,75.2,8.1,13.0,330,NNW,1015.0,30.4,0.0,0.0,50,0,24.8,76.7,10.0,6.0,6.0,2.0,3.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609506004,2021-01-01 17:00,2021-01-01 13:00:04,2021-01-01 12:45:09,1609505109,2021-01-01 16:45,24.0,75.2,8.1,13.0,330,NNW,1015.0,30.4,0.0,0.0,50,0,24.8,76.7,10.0,6.0,6.0,2.0,3.2
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609506902,2021-01-01 17:15,2021-01-01 13:15:02,2021-01-01 13:00:14,1609506014,2021-01-01 17:00,24.0,75.2,8.1,13.0,330,NNW,1015.0,30.4,0.0,0.0,50,0,24.9,76.8,10.0,6.0,6.0,5.1,8.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609507802,2021-01-01 17:30,2021-01-01 13:30:02,2021-01-01 13:15:07,1609506907,2021-01-01 17:15,23.0,73.4,10.5,16.9,320,NW,1016.0,30.5,0.0,0.0,61,0,24.5,76.0,10.0,6.0,6.0,5.1,8.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609508703,2021-01-01 17:45,2021-01-01 13:45:03,2021-01-01 13:30:07,1609507807,2021-01-01 17:30,23.0,73.4,10.5,16.9,320,NW,1016.0,30.5,0.0,0.0,61,0,24.5,76.0,10.0,6.0,6.0,5.1,8.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609509603,2021-01-01 18:00,2021-01-01 14:00:03,2021-01-01 13:45:09,1609508709,2021-01-01 17:45,23.0,73.4,10.5,16.9,320,NW,1016.0,30.5,0.0,0.0,61,0,24.5,76.1,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609510503,2021-01-01 18:15,2021-01-01 14:15:03,2021-01-01 14:00:12,1609509612,2021-01-01 18:00,23.0,73.4,10.5,16.9,320,NW,1016.0,30.5,0.0,0.0,61,0,24.5,76.1,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609511403,2021-01-01 18:30,2021-01-01 14:30:03,2021-01-01 14:15:09,1609510509,2021-01-01 18:15,22.0,71.6,10.5,16.9,340,NNW,1016.0,30.5,0.0,0.0,65,0,24.2,75.6,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609512302,2021-01-01 18:45,2021-01-01 14:45:02,2021-01-01 14:30:09,1609511409,2021-01-01 18:30,22.0,71.6,10.5,16.9,340,NNW,1016.0,30.5,0.0,0.0,65,0,24.2,75.6,10.0,6.0,6.0,8.5,13.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609514102,2021-01-01 19:15,2021-01-01 15:15:02,2021-01-01 15:00:11,1609513211,2021-01-01 19:00,22.0,71.6,10.5,16.9,340,NNW,1016.0,30.5,0.0,0.0,65,0,24.2,75.5,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609515003,2021-01-01 19:30,2021-01-01 15:30:03,2021-01-01 15:15:07,1609514107,2021-01-01 19:15,21.0,69.8,6.9,11.2,330,NNW,1017.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609515903,2021-01-01 19:45,2021-01-01 15:45:03,2021-01-01 15:30:41,1609515041,2021-01-01 19:30,21.0,69.8,6.9,11.2,330,NNW,1017.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,10.7,17.3
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609516803,2021-01-01 20:00,2021-01-01 16:00:03,2021-01-01 15:45:09,1609515909,2021-01-01 19:45,21.0,69.8,6.9,11.2,330,NNW,1017.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609517703,2021-01-01 20:15,2021-01-01 16:15:03,2021-01-01 16:00:14,1609516814,2021-01-01 20:00,21.0,69.8,6.9,11.2,330,NNW,1017.0,30.5,0.0,0.0,73,0,21.0,69.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609518603,2021-01-01 20:30,2021-01-01 16:30:03,2021-01-01 16:15:07,1609517707,2021-01-01 20:15,21.0,69.8,4.3,6.8,330,NNW,1017.0,30.5,0.0,0.0,78,0,21.0,69.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609519502,2021-01-01 20:45,2021-01-01 16:45:02,2021-01-01 16:30:08,1609518608,2021-01-01 20:30,21.0,69.8,4.3,6.8,330,NNW,1017.0,30.5,0.0,0.0,78,0,21.0,69.8,10.0,6.0,6.0,13.0,20.9
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609520403,2021-01-01 21:00,2021-01-01 17:00:03,2021-01-01 16:45:09,1609519509,2021-01-01 20:45,21.0,69.8,4.3,6.8,330,NNW,1017.0,30.5,0.0,0.0,78,0,21.0,69.8,10.0,6.0,1.0,15.4,24.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609521303,2021-01-01 21:15,2021-01-01 17:15:03,2021-01-01 17:00:14,1609520414,2021-01-01 21:00,21.0,69.8,4.3,6.8,330,NNW,1017.0,30.5,0.0,0.0,78,0,21.0,69.8,10.0,6.0,1.0,15.4,24.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609522202,2021-01-01 21:30,2021-01-01 17:30:02,2021-01-01 17:15:08,1609521308,2021-01-01 21:15,21.0,69.8,10.5,16.9,20,NNE,1017.0,30.5,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,15.4,24.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609523103,2021-01-01 21:45,2021-01-01 17:45:03,2021-01-01 17:30:09,1609522209,2021-01-01 21:30,21.0,69.8,10.5,16.9,20,NNE,1017.0,30.5,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,15.4,24.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609524003,2021-01-01 22:00,2021-01-01 18:00:03,2021-01-01 17:45:09,1609523109,2021-01-01 21:45,21.0,69.8,10.5,16.9,20,NNE,1017.0,30.5,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,17.7,28.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609524902,2021-01-01 22:15,2021-01-01 18:15:02,2021-01-01 18:00:12,1609524012,2021-01-01 22:00,21.0,69.8,10.5,16.9,20,NNE,1017.0,30.5,0.0,0.0,69,0,21.0,69.8,10.0,6.0,1.0,17.7,28.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609525805,2021-01-01 22:30,2021-01-01 18:30:05,2021-01-01 18:15:08,1609524908,2021-01-01 22:15,20.0,68.0,9.4,15.1,30,NNE,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.7,28.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609526702,2021-01-01 22:45,2021-01-01 18:45:02,2021-01-01 18:30:09,1609525809,2021-01-01 22:30,20.0,68.0,9.4,15.1,30,NNE,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.7,28.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609527603,2021-01-01 23:00,2021-01-01 19:00:03,2021-01-01 18:45:09,1609526709,2021-01-01 22:45,20.0,68.0,9.4,15.1,30,NNE,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.7,28.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609528503,2021-01-01 23:15,2021-01-01 19:15:03,2021-01-01 19:00:12,1609527612,2021-01-01 23:00,20.0,68.0,9.4,15.1,30,NNE,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.9,28.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609529403,2021-01-01 23:30,2021-01-01 19:30:03,2021-01-01 19:15:07,1609528507,2021-01-01 23:15,19.0,66.2,8.1,13.0,30,NNE,1017.0,30.5,0.0,0.0,83,0,19.0,66.2,10.0,6.0,1.0,17.9,28.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609530302,2021-01-01 23:45,2021-01-01 19:45:02,2021-01-01 19:30:08,1609529408,2021-01-01 23:30,19.0,66.2,8.1,13.0,30,NNE,1017.0,30.5,0.0,0.0,83,0,19.0,66.2,10.0,6.0,1.0,17.9,28.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609531203,2021-01-02 0:00,2021-01-01 20:00:03,2021-01-01 19:45:09,1609530309,2021-01-01 23:45,19.0,66.2,8.1,13.0,30,NNE,1017.0,30.5,0.0,0.0,83,0,19.0,66.2,10.0,6.0,1.0,17.9,28.8
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609532103,2021-01-02 0:15,2021-01-01 20:15:03,2021-01-01 20:00:12,1609531212,2021-01-02 00:00,19.0,66.2,8.1,13.0,30,NNE,1017.0,30.5,0.0,0.0,83,0,19.0,66.2,10.0,6.0,1.0,17.0,27.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609533004,2021-01-02 0:30,2021-01-01 20:30:04,2021-01-01 20:15:10,1609532110,2021-01-02 00:15,20.0,68.0,5.6,9.0,340,NNW,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.0,27.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609533905,2021-01-02 0:45,2021-01-01 20:45:05,2021-01-01 20:30:09,1609533009,2021-01-02 00:30,20.0,68.0,5.6,9.0,340,NNW,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.0,27.4
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609534803,2021-01-02 1:00,2021-01-01 21:00:03,2021-01-01 20:45:08,1609533908,2021-01-02 00:45,20.0,68.0,5.6,9.0,340,NNW,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609535703,2021-01-02 1:15,2021-01-01 21:15:03,2021-01-01 21:00:11,1609534811,2021-01-02 01:00,20.0,68.0,5.6,9.0,340,NNW,1017.0,30.5,0.0,0.0,73,0,20.0,68.0,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609536603,2021-01-02 1:30,2021-01-01 21:30:03,2021-01-01 21:15:08,1609535708,2021-01-02 01:15,18.0,64.4,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609537502,2021-01-02 1:45,2021-01-01 21:45:02,2021-01-01 21:30:08,1609536608,2021-01-02 01:30,18.0,64.4,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609538402,2021-01-02 2:00,2021-01-01 22:00:02,2021-01-01 21:45:11,1609537511,2021-01-02 01:45,18.0,64.4,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609539307,2021-01-02 2:15,2021-01-01 22:15:07,2021-01-01 22:00:17,1609538417,2021-01-02 02:00,18.0,64.4,4.3,6.8,60,ENE,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609540202,2021-01-02 2:30,2021-01-01 22:30:02,2021-01-01 22:15:08,1609539308,2021-01-02 02:15,18.0,64.4,3.8,6.1,100,E,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609541103,2021-01-02 2:45,2021-01-01 22:45:03,2021-01-01 22:30:10,1609540210,2021-01-02 02:30,18.0,64.4,3.8,6.1,100,E,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609542003,2021-01-02 3:00,2021-01-01 23:00:03,2021-01-01 22:45:08,1609541108,2021-01-02 02:45,18.0,64.4,3.8,6.1,100,E,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609542903,2021-01-02 3:15,2021-01-01 23:15:03,2021-01-01 23:00:13,1609542013,2021-01-02 03:00,18.0,64.4,3.8,6.1,100,E,1017.0,30.5,0.0,0.0,83,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609543802,2021-01-02 3:30,2021-01-01 23:30:02,2021-01-01 23:15:08,1609542908,2021-01-02 03:15,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609544702,2021-01-02 3:45,2021-01-01 23:45:02,2021-01-01 23:30:07,1609543807,2021-01-02 03:30,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609545603,2021-01-02 4:00,2021-01-02 00:00:03,2021-01-01 23:45:08,1609544708,2021-01-02 03:45,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.4,28.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609546503,2021-01-02 4:15,2021-01-02 00:15:03,2021-01-02 00:00:12,1609545612,2021-01-02 04:00,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.4,28.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609547403,2021-01-02 4:30,2021-01-02 00:30:03,2021-01-02 00:00:12,1609545612,2021-01-02 04:00,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.4,28.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609548302,2021-01-02 4:45,2021-01-02 00:45:02,2021-01-02 00:00:12,1609545612,2021-01-02 04:00,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.4,28.1
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609549202,2021-01-02 5:00,2021-01-02 01:00:02,2021-01-02 00:00:12,1609545612,2021-01-02 04:00,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609550103,2021-01-02 5:15,2021-01-02 01:15:03,2021-01-02 00:00:12,1609545612,2021-01-02 04:00,18.0,64.4,4.3,6.8,70,ENE,1017.0,30.5,0.0,0.0,77,0,18.0,64.4,10.0,6.0,1.0,17.2,27.7
Abu Dhabi,Abu Dhabi,United Arab Emirates,24.47,54.37,Asia/Dubai,1609551002,2021-01-02 5:30,2021-01-02 01:30:02,2021-01-02 01:15:07,1609550107,2021-01-02 05:15,16.0,60.8,4.3,6.8,100,E,1017.0,30.5,0.0,0.0,82,0,16.0,60.8,10.0,6.0,1.0,17.2,27.7
