name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609263646,2020-12-29 12:40,2020-12-29 17:40:46,2020-12-29 17:30:07,1609263007,2020-12-29 12:30,3.9,39.0,15.0,24.1,320,NW,1030.0,30.9,0.0,0.0,31,25,0.4,32.7,16.0,9.0,2.0,13.4,21.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609264302,2020-12-29 12:51,2020-12-29 17:51:42,2020-12-29 17:30:07,1609263007,2020-12-29 12:30,3.9,39.0,15.0,24.1,320,NW,1030.0,30.9,0.0,0.0,31,25,0.4,32.7,16.0,9.0,2.0,13.4,21.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609264343,2020-12-29 12:52,2020-12-29 17:52:23,2020-12-29 17:30:07,1609263007,2020-12-29 12:30,3.9,39.0,15.0,24.1,320,NW,1030.0,30.9,0.0,0.0,31,25,0.4,32.7,16.0,9.0,2.0,13.4,21.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609264846,2020-12-29 13:00,2020-12-29 18:00:46,2020-12-29 17:45:07,1609263907,2020-12-29 12:45,3.9,39.0,15.0,24.1,320,NW,1030.0,30.9,0.0,0.0,31,25,-0.2,31.6,16.0,9.0,1.0,15.4,24.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609264846,2020-12-29 13:00,2020-12-29 18:00:46,2020-12-29 17:45:07,1609263907,2020-12-29 12:45,3.9,39.0,15.0,24.1,320,NW,1030.0,30.9,0.0,0.0,31,25,-0.2,31.6,16.0,9.0,1.0,15.4,24.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609265701,2020-12-29 13:15,2020-12-29 18:15:01,2020-12-29 18:00:10,1609264810,2020-12-29 13:00,3.9,39.0,15.0,24.1,320,NW,1030.0,30.9,0.0,0.0,31,25,-0.2,31.6,16.0,9.0,1.0,15.4,24.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609266602,2020-12-29 13:30,2020-12-29 18:30:02,2020-12-29 18:15:06,1609265706,2020-12-29 13:15,3.3,37.9,16.1,25.9,330,NNW,1030.0,30.9,0.0,0.0,32,0,-1.0,30.3,16.0,9.0,1.0,15.4,24.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609267501,2020-12-29 13:45,2020-12-29 18:45:01,2020-12-29 18:30:08,1609266608,2020-12-29 13:30,3.3,37.9,16.1,25.9,330,NNW,1030.0,30.9,0.0,0.0,32,0,-1.0,30.3,16.0,9.0,1.0,15.4,24.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609268401,2020-12-29 14:00,2020-12-29 19:00:01,2020-12-29 18:45:07,1609267507,2020-12-29 13:45,3.3,37.9,16.1,25.9,330,NNW,1030.0,30.9,0.0,0.0,32,0,-1.0,30.3,16.0,9.0,1.0,15.4,24.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609269302,2020-12-29 14:15,2020-12-29 19:15:02,2020-12-29 19:00:10,1609268410,2020-12-29 14:00,3.3,37.9,16.1,25.9,330,NNW,1030.0,30.9,0.0,0.0,32,0,-1.4,29.5,16.0,9.0,2.0,17.2,27.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609270202,2020-12-29 14:30,2020-12-29 19:30:02,2020-12-29 19:15:05,1609269305,2020-12-29 14:15,3.9,39.0,15.0,24.1,310,NW,1030.0,30.9,0.0,0.0,31,0,-0.6,30.8,16.0,9.0,2.0,17.2,27.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609271102,2020-12-29 14:45,2020-12-29 19:45:02,2020-12-29 19:30:06,1609270206,2020-12-29 14:30,3.9,39.0,15.0,24.1,310,NW,1030.0,30.9,0.0,0.0,31,0,-0.6,30.8,16.0,9.0,2.0,17.2,27.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609272003,2020-12-29 15:00,2020-12-29 20:00:03,2020-12-29 19:45:06,1609271106,2020-12-29 14:45,3.9,39.0,15.0,24.1,310,NW,1030.0,30.9,0.0,0.0,31,0,-0.6,30.9,16.0,9.0,1.0,16.6,26.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609272902,2020-12-29 15:15,2020-12-29 20:15:02,2020-12-29 20:00:08,1609272008,2020-12-29 15:00,3.9,39.0,15.0,24.1,310,NW,1030.0,30.9,0.0,0.0,31,0,-0.6,30.9,16.0,9.0,1.0,16.6,26.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609273802,2020-12-29 15:30,2020-12-29 20:30:02,2020-12-29 20:15:05,1609272905,2020-12-29 15:15,3.3,37.9,15.0,24.1,330,NNW,1030.0,30.9,0.0,0.0,32,25,-1.4,29.5,16.0,9.0,1.0,16.6,26.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609274703,2020-12-29 15:45,2020-12-29 20:45:03,2020-12-29 20:30:06,1609273806,2020-12-29 15:30,3.3,37.9,15.0,24.1,330,NNW,1030.0,30.9,0.0,0.0,32,25,-1.4,29.5,16.0,9.0,1.0,16.6,26.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609275603,2020-12-29 16:00,2020-12-29 21:00:03,2020-12-29 20:45:06,1609274706,2020-12-29 15:45,3.3,37.9,15.0,24.1,330,NNW,1030.0,30.9,0.0,0.0,32,25,-1.3,29.7,16.0,9.0,2.0,15.9,25.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609276503,2020-12-29 16:15,2020-12-29 21:15:03,2020-12-29 21:00:10,1609275610,2020-12-29 16:00,3.3,37.9,15.0,24.1,330,NNW,1030.0,30.9,0.0,0.0,32,25,-1.3,29.7,16.0,9.0,2.0,15.9,25.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609277403,2020-12-29 16:30,2020-12-29 21:30:03,2020-12-29 21:15:20,1609276520,2020-12-29 16:15,2.8,37.0,11.9,19.1,320,NW,1031.0,30.9,0.1,0.0,32,0,-2.1,28.3,16.0,9.0,1.0,16.6,26.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609278302,2020-12-29 16:45,2020-12-29 21:45:02,2020-12-29 21:30:06,1609277406,2020-12-29 16:30,2.8,37.0,11.9,19.1,320,NW,1031.0,30.9,0.1,0.0,32,0,-2.1,28.3,16.0,9.0,1.0,16.6,26.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609279203,2020-12-29 17:00,2020-12-29 22:00:03,2020-12-29 21:45:20,1609278320,2020-12-29 16:45,2.8,37.0,11.9,19.1,320,NW,1031.0,30.9,0.1,0.0,32,0,-2.0,28.4,16.0,9.0,1.0,15.9,25.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609280103,2020-12-29 17:15,2020-12-29 22:15:03,2020-12-29 22:00:24,1609279224,2020-12-29 17:00,2.8,37.0,11.9,19.1,320,NW,1031.0,30.9,0.1,0.0,32,0,-2.0,28.4,16.0,9.0,1.0,15.9,25.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609281003,2020-12-29 17:30,2020-12-29 22:30:03,2020-12-29 22:15:06,1609280106,2020-12-29 17:15,1.1,34.0,5.6,9.0,320,NW,1032.0,30.9,0.1,0.0,38,0,-4.2,24.5,16.0,9.0,1.0,15.9,25.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609281902,2020-12-29 17:45,2020-12-29 22:45:02,2020-12-29 22:30:06,1609281006,2020-12-29 17:30,1.1,34.0,5.6,9.0,320,NW,1032.0,30.9,0.1,0.0,38,0,-4.2,24.5,16.0,9.0,1.0,15.9,25.6
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609282802,2020-12-29 18:00,2020-12-29 23:00:02,2020-12-29 22:45:07,1609281907,2020-12-29 17:45,1.1,34.0,5.6,9.0,320,NW,1032.0,30.9,0.1,0.0,38,0,-3.8,25.2,16.0,9.0,2.0,14.3,23.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609283706,2020-12-29 18:15,2020-12-29 23:15:06,2020-12-29 23:00:10,1609282810,2020-12-29 18:00,1.1,34.0,5.6,9.0,320,NW,1032.0,30.9,0.1,0.0,38,0,-3.8,25.2,16.0,9.0,2.0,14.3,23.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609284601,2020-12-29 18:30,2020-12-29 23:30:01,2020-12-29 23:15:05,1609283705,2020-12-29 18:15,-0.6,30.9,4.3,6.8,310,NW,1033.0,31.0,0.1,0.0,45,0,-5.9,21.4,16.0,9.0,2.0,14.3,23.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609285501,2020-12-29 18:45,2020-12-29 23:45:01,2020-12-29 23:30:07,1609284607,2020-12-29 18:30,-0.6,30.9,4.3,6.8,310,NW,1033.0,31.0,0.1,0.0,45,0,-5.9,21.4,16.0,9.0,2.0,14.3,23.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609286402,2020-12-29 19:00,2020-12-30 00:00:02,2020-12-29 23:45:07,1609285507,2020-12-29 18:45,-0.6,30.9,4.3,6.8,310,NW,1033.0,31.0,0.0,0.0,45,0,-5.5,22.1,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609287302,2020-12-29 19:15,2020-12-30 00:15:02,2020-12-30 00:00:10,1609286410,2020-12-29 19:00,-0.6,30.9,4.3,6.8,310,NW,1033.0,31.0,0.0,0.0,45,0,-5.5,22.1,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609288202,2020-12-29 19:30,2020-12-30 00:30:02,2020-12-30 00:15:06,1609287306,2020-12-29 19:15,-1.1,30.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,44,0,-6.1,21.0,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609289102,2020-12-29 19:45,2020-12-30 00:45:02,2020-12-30 00:30:07,1609288207,2020-12-29 19:30,-1.1,30.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,44,0,-6.1,21.0,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609290002,2020-12-29 20:00,2020-12-30 01:00:02,2020-12-30 00:45:07,1609289107,2020-12-29 19:45,-1.1,30.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,44,0,-6.1,21.0,16.0,9.0,1.0,13.0,20.9
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609290902,2020-12-29 20:15,2020-12-30 01:15:02,2020-12-30 01:00:10,1609290010,2020-12-29 20:00,-1.1,30.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,44,0,-5.6,22.0,16.0,9.0,1.0,11.4,18.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609291802,2020-12-29 20:30,2020-12-30 01:30:02,2020-12-30 01:15:06,1609290906,2020-12-29 20:15,-2.8,27.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,55,0,-7.7,18.2,16.0,9.0,1.0,11.4,18.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609292701,2020-12-29 20:45,2020-12-30 01:45:01,2020-12-30 01:30:06,1609291806,2020-12-29 20:30,-2.8,27.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,55,0,-7.7,18.2,16.0,9.0,1.0,11.4,18.4
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609293602,2020-12-29 21:00,2020-12-30 02:00:02,2020-12-30 01:45:07,1609292707,2020-12-29 20:45,-2.8,27.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,55,0,-7.3,18.8,16.0,9.0,1.0,10.7,17.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609294502,2020-12-29 21:15,2020-12-30 02:15:02,2020-12-30 02:00:11,1609293611,2020-12-29 21:00,-2.8,27.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,55,0,-7.3,18.8,16.0,9.0,1.0,10.7,17.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609295402,2020-12-29 21:30,2020-12-30 02:30:02,2020-12-30 02:15:05,1609294505,2020-12-29 21:15,-3.9,25.0,3.8,6.1,100,E,1034.0,31.0,0.0,0.0,62,0,-8.7,16.4,16.0,9.0,1.0,10.7,17.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609296301,2020-12-29 21:45,2020-12-30 02:45:01,2020-12-30 02:30:06,1609295406,2020-12-29 21:30,-3.9,25.0,3.8,6.1,100,E,1034.0,31.0,0.0,0.0,62,0,-8.7,16.4,16.0,9.0,1.0,10.7,17.3
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609297202,2020-12-29 22:00,2020-12-30 03:00:02,2020-12-30 02:45:07,1609296307,2020-12-29 21:45,-3.9,25.0,3.8,6.1,100,E,1034.0,31.0,0.0,0.0,62,0,-8.3,17.1,16.0,9.0,1.0,10.1,16.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609298102,2020-12-29 22:15,2020-12-30 03:15:02,2020-12-30 03:00:07,1609297207,2020-12-29 22:00,-3.9,25.0,3.8,6.1,100,E,1034.0,31.0,0.0,0.0,62,0,-8.3,17.1,16.0,9.0,1.0,9.6,15.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609299002,2020-12-29 22:30,2020-12-30 03:30:02,2020-12-30 03:15:06,1609298106,2020-12-29 22:15,-5.6,21.9,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,74,0,-10.4,13.4,16.0,9.0,1.0,9.6,15.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609299901,2020-12-29 22:45,2020-12-30 03:45:01,2020-12-30 03:30:07,1609299007,2020-12-29 22:30,-5.6,21.9,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,74,0,-10.4,13.4,16.0,9.0,1.0,9.6,15.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609300802,2020-12-29 23:00,2020-12-30 04:00:02,2020-12-30 03:45:07,1609299907,2020-12-29 22:45,-5.6,21.9,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,74,0,-10.0,13.9,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609301702,2020-12-29 23:15,2020-12-30 04:15:02,2020-12-30 04:00:11,1609300811,2020-12-29 23:00,-5.6,21.9,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,74,0,-10.0,13.9,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609302602,2020-12-29 23:30,2020-12-30 04:30:02,2020-12-30 04:15:05,1609301705,2020-12-29 23:15,-5.6,21.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,74,0,-10.0,13.9,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609303502,2020-12-29 23:45,2020-12-30 04:45:02,2020-12-30 04:30:06,1609302606,2020-12-29 23:30,-5.6,21.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,74,0,-10.0,13.9,16.0,9.0,1.0,9.2,14.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609304404,2020-12-30 0:00,2020-12-30 05:00:04,2020-12-30 04:45:06,1609303506,2020-12-29 23:45,-5.6,21.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,74,0,-9.4,15.0,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609305302,2020-12-30 0:15,2020-12-30 05:15:02,2020-12-30 05:00:08,1609304408,2020-12-30 00:00,-5.6,21.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,74,0,-9.4,15.0,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609306202,2020-12-30 0:30,2020-12-30 05:30:02,2020-12-30 05:15:05,1609305305,2020-12-30 00:15,-5.6,21.9,3.8,6.1,320,NW,1034.0,31.0,0.0,0.0,74,0,-9.4,15.0,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609307102,2020-12-30 0:45,2020-12-30 05:45:02,2020-12-30 05:30:07,1609306207,2020-12-30 00:30,-5.6,21.9,3.8,6.1,320,NW,1034.0,31.0,0.0,0.0,74,0,-9.4,15.0,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609308004,2020-12-30 1:00,2020-12-30 06:00:04,2020-12-30 05:45:07,1609307107,2020-12-30 00:45,-5.6,21.9,3.8,6.1,320,NW,1034.0,31.0,0.0,0.0,74,0,-9.4,15.0,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609308902,2020-12-30 1:15,2020-12-30 06:15:02,2020-12-30 06:00:09,1609308009,2020-12-30 01:00,-5.6,21.9,3.8,6.1,320,NW,1034.0,31.0,0.0,0.0,74,0,-9.4,15.0,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609309802,2020-12-30 1:30,2020-12-30 06:30:02,2020-12-30 06:15:05,1609308905,2020-12-30 01:15,-6.7,19.9,3.8,6.1,300,WNW,1034.0,31.0,0.0,0.0,81,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609310702,2020-12-30 1:45,2020-12-30 06:45:02,2020-12-30 06:30:06,1609309806,2020-12-30 01:30,-6.7,19.9,3.8,6.1,300,WNW,1034.0,31.0,0.0,0.0,81,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609311602,2020-12-30 2:00,2020-12-30 07:00:02,2020-12-30 06:45:06,1609310706,2020-12-30 01:45,-6.7,19.9,3.8,6.1,300,WNW,1034.0,31.0,0.0,0.0,81,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609312502,2020-12-30 2:15,2020-12-30 07:15:02,2020-12-30 07:00:08,1609311608,2020-12-30 02:00,-6.7,19.9,3.8,6.1,300,WNW,1034.0,31.0,0.0,0.0,81,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609313402,2020-12-30 2:30,2020-12-30 07:30:02,2020-12-30 07:15:05,1609312505,2020-12-30 02:15,-6.7,19.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,84,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609314302,2020-12-30 2:45,2020-12-30 07:45:02,2020-12-30 07:30:06,1609313406,2020-12-30 02:30,-6.7,19.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,84,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609315202,2020-12-30 3:00,2020-12-30 08:00:02,2020-12-30 07:45:07,1609314307,2020-12-30 02:45,-6.7,19.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,84,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609316102,2020-12-30 3:15,2020-12-30 08:15:02,2020-12-30 08:00:09,1609315209,2020-12-30 03:00,-6.7,19.9,0.0,0.0,0,N,1035.0,31.0,0.0,0.0,84,0,-10.7,12.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609317002,2020-12-30 3:30,2020-12-30 08:30:02,2020-12-30 08:15:05,1609316105,2020-12-30 03:15,-7.2,19.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,88,0,-11.3,11.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609317902,2020-12-30 3:45,2020-12-30 08:45:02,2020-12-30 08:30:06,1609317006,2020-12-30 03:30,-7.2,19.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,88,0,-11.3,11.7,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609318802,2020-12-30 4:00,2020-12-30 09:00:02,2020-12-30 08:45:07,1609317907,2020-12-30 03:45,-7.2,19.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,88,0,-11.2,11.9,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609319702,2020-12-30 4:15,2020-12-30 09:15:02,2020-12-30 09:00:10,1609318810,2020-12-30 04:00,-7.2,19.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,88,0,-11.2,11.9,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609320602,2020-12-30 4:30,2020-12-30 09:30:02,2020-12-30 09:15:06,1609319706,2020-12-30 04:15,-6.7,19.9,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,81,0,-10.9,12.5,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609321502,2020-12-30 4:45,2020-12-30 09:45:02,2020-12-30 09:15:06,1609319706,2020-12-30 04:15,-6.7,19.9,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,81,0,-10.9,12.5,16.0,9.0,1.0,6.9,11.2
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609322402,2020-12-30 5:00,2020-12-30 10:00:02,2020-12-30 09:45:07,1609321507,2020-12-30 04:45,-6.7,19.9,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,81,0,-10.9,12.5,16.0,9.0,1.0,7.2,11.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609323303,2020-12-30 5:15,2020-12-30 10:15:03,2020-12-30 10:00:09,1609322409,2020-12-30 05:00,-6.7,19.9,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,81,0,-10.9,12.5,16.0,9.0,1.0,7.2,11.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609324202,2020-12-30 5:30,2020-12-30 10:30:02,2020-12-30 10:15:06,1609323306,2020-12-30 05:15,-5.0,23.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,81,0,-8.8,16.1,16.0,9.0,1.0,7.2,11.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609325102,2020-12-30 5:45,2020-12-30 10:45:02,2020-12-30 10:30:07,1609324207,2020-12-30 05:30,-5.0,23.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,81,0,-8.8,16.1,16.0,9.0,1.0,7.2,11.5
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609326003,2020-12-30 6:00,2020-12-30 11:00:03,2020-12-30 10:45:07,1609325107,2020-12-30 05:45,-5.0,23.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,81,0,-8.6,16.6,16.0,9.0,1.0,6.7,10.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609326903,2020-12-30 6:15,2020-12-30 11:15:03,2020-12-30 11:00:10,1609326010,2020-12-30 06:00,-5.0,23.0,0.0,0.0,0,N,1034.0,31.0,0.0,0.0,81,0,-8.6,16.6,16.0,9.0,1.0,6.7,10.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609327802,2020-12-30 6:30,2020-12-30 11:30:02,2020-12-30 11:15:06,1609326906,2020-12-30 06:15,-4.4,24.1,0.0,0.0,0,N,1032.0,31.0,0.0,0.0,81,50,-7.9,17.8,16.0,9.0,1.0,6.7,10.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609328701,2020-12-30 6:45,2020-12-30 11:45:01,2020-12-30 11:30:07,1609327807,2020-12-30 06:30,-4.4,24.1,0.0,0.0,0,N,1032.0,31.0,0.0,0.0,81,50,-7.9,17.8,16.0,9.0,1.0,6.7,10.8
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609329602,2020-12-30 7:00,2020-12-30 12:00:02,2020-12-30 11:45:07,1609328707,2020-12-30 06:45,-4.4,24.1,0.0,0.0,0,N,1032.0,31.0,0.0,0.0,81,50,-7.6,18.3,16.0,9.0,1.0,6.0,9.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609330502,2020-12-30 7:15,2020-12-30 12:15:02,2020-12-30 12:00:12,1609329612,2020-12-30 07:00,-4.4,24.1,0.0,0.0,0,N,1032.0,31.0,0.0,0.0,81,50,-7.6,18.3,16.0,9.0,1.0,6.0,9.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609331403,2020-12-30 7:30,2020-12-30 12:30:03,2020-12-30 12:15:07,1609330507,2020-12-30 07:15,-3.9,25.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,78,50,-7.0,19.4,16.0,9.0,1.0,6.0,9.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609332302,2020-12-30 7:45,2020-12-30 12:45:02,2020-12-30 12:30:07,1609331407,2020-12-30 07:30,-3.9,25.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,78,50,-7.0,19.4,16.0,9.0,1.0,6.0,9.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609333203,2020-12-30 8:00,2020-12-30 13:00:03,2020-12-30 12:45:06,1609332306,2020-12-30 07:45,-3.9,25.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,78,50,-7.0,19.4,16.0,9.0,1.0,6.0,9.7
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609334102,2020-12-30 8:15,2020-12-30 13:15:02,2020-12-30 13:00:09,1609333209,2020-12-30 08:00,-3.9,25.0,0.0,0.0,0,N,1033.0,31.0,0.0,0.0,78,50,-6.7,19.9,16.0,9.0,1.0,5.6,9.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609335002,2020-12-30 8:30,2020-12-30 13:30:02,2020-12-30 13:15:05,1609334105,2020-12-30 08:15,-3.3,26.1,3.8,6.1,140,SE,1032.0,30.9,0.0,0.0,77,50,-6.0,21.1,16.0,9.0,1.0,5.6,9.0
Branchburg,New Jersey,USA United States of America,40.56,-74.66,America/New_York,1609335903,2020-12-30 8:45,2020-12-30 13:45:03,2020-12-30 13:30:07,1609335007,2020-12-30 08:30,-3.3,26.1,3.8,6.1,140,SE,1032.0,30.9,0.0,0.0,77,50,-6.0,21.1,16.0,9.0,1.0,5.6,9.0
