name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609483502,2021-01-01 6:45,2021-01-01 06:45:02,2021-01-01 06:30:11,1609482611,2021-01-01 06:30,-1.0,30.2,4.3,6.8,300,WNW,1010.0,30.3,0.0,0.0,100,100,-2.9,26.8,4.1,2.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609484401,2021-01-01 7:00,2021-01-01 07:00:01,2021-01-01 06:45:13,1609483513,2021-01-01 06:45,-1.0,30.2,4.3,6.8,300,WNW,1010.0,30.3,0.0,0.0,100,100,-2.9,26.8,4.1,2.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609485302,2021-01-01 7:15,2021-01-01 07:15:02,2021-01-01 07:00:15,1609484415,2021-01-01 07:00,-1.0,30.2,4.3,6.8,300,WNW,1010.0,30.3,0.0,0.0,100,100,-2.9,26.8,4.1,2.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609486201,2021-01-01 7:30,2021-01-01 07:30:01,2021-01-01 07:15:05,1609485305,2021-01-01 07:15,-1.0,30.2,5.6,9.0,280,W,1010.0,30.3,0.0,0.0,100,100,-2.9,26.8,8.0,4.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609488002,2021-01-01 8:00,2021-01-01 08:00:02,2021-01-01 07:45:11,1609487111,2021-01-01 07:45,-1.0,30.2,4.3,6.8,300,WNW,1011.0,30.3,0.0,0.0,100,100,-2.9,26.8,5.0,3.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609488901,2021-01-01 8:15,2021-01-01 08:15:01,2021-01-01 08:00:15,1609488015,2021-01-01 08:00,-1.0,30.2,4.3,6.8,300,WNW,1011.0,30.3,0.0,0.0,100,100,-3.1,26.5,5.0,3.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609489802,2021-01-01 8:30,2021-01-01 08:30:02,2021-01-01 08:15:05,1609488905,2021-01-01 08:15,0.0,32.0,4.3,6.8,270,W,1011.0,30.3,0.0,0.0,93,100,-1.9,28.5,7.0,4.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609490701,2021-01-01 8:45,2021-01-01 08:45:01,2021-01-01 08:30:10,1609489810,2021-01-01 08:30,0.0,32.0,5.6,9.0,310,NW,1011.0,30.3,0.0,0.0,93,100,-1.8,28.8,8.0,4.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609491602,2021-01-01 9:00,2021-01-01 09:00:02,2021-01-01 08:45:10,1609490710,2021-01-01 08:45,0.0,32.0,5.6,9.0,310,NW,1011.0,30.3,0.0,0.0,93,100,-1.8,28.8,8.0,4.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609492502,2021-01-01 9:15,2021-01-01 09:15:02,2021-01-01 09:00:16,1609491616,2021-01-01 09:00,0.0,32.0,5.6,9.0,310,NW,1011.0,30.3,0.0,0.0,93,100,-1.8,28.8,8.0,4.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609493401,2021-01-01 9:30,2021-01-01 09:30:01,2021-01-01 09:15:06,1609492506,2021-01-01 09:15,0.0,32.0,4.3,6.8,300,WNW,1011.0,30.3,0.0,0.0,93,100,-1.8,28.8,8.0,4.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609494302,2021-01-01 9:45,2021-01-01 09:45:02,2021-01-01 09:30:10,1609493410,2021-01-01 09:30,0.0,32.0,4.3,6.8,280,W,1011.0,30.3,0.0,0.0,93,75,-1.8,28.8,7.0,4.0,1.0,5.6,9.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609495202,2021-01-01 10:00,2021-01-01 10:00:02,2021-01-01 09:45:11,1609494311,2021-01-01 09:45,0.0,32.0,4.3,6.8,280,W,1011.0,30.3,0.0,0.0,93,75,-1.8,28.8,7.0,4.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609496102,2021-01-01 10:15,2021-01-01 10:15:02,2021-01-01 10:00:18,1609495218,2021-01-01 10:00,0.0,32.0,4.3,6.8,280,W,1011.0,30.3,0.0,0.0,93,75,-1.8,28.8,7.0,4.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609497002,2021-01-01 10:30,2021-01-01 10:30:02,2021-01-01 10:15:06,1609496106,2021-01-01 10:15,0.0,32.0,4.3,6.8,280,W,1011.0,30.3,0.0,0.0,93,75,-1.8,28.8,7.0,4.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609497902,2021-01-01 10:45,2021-01-01 10:45:02,2021-01-01 10:30:11,1609497011,2021-01-01 10:30,1.0,33.8,5.6,9.0,270,W,1012.0,30.4,0.0,0.0,86,75,-0.6,30.9,7.0,4.0,1.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609498802,2021-01-01 11:00,2021-01-01 11:00:02,2021-01-01 10:45:14,1609497914,2021-01-01 10:45,1.0,33.8,5.6,9.0,270,W,1012.0,30.4,0.0,0.0,86,75,-0.5,31.2,7.0,4.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609499702,2021-01-01 11:15,2021-01-01 11:15:02,2021-01-01 11:00:13,1609498813,2021-01-01 11:00,1.0,33.8,5.6,9.0,270,W,1012.0,30.4,0.0,0.0,86,75,-0.5,31.2,7.0,4.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609500602,2021-01-01 11:30,2021-01-01 11:30:02,2021-01-01 11:15:07,1609499707,2021-01-01 11:15,1.0,33.8,5.6,9.0,280,W,1012.0,30.4,0.0,0.0,86,100,-0.5,31.2,6.0,3.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609501502,2021-01-01 11:45,2021-01-01 11:45:02,2021-01-01 11:30:11,1609500611,2021-01-01 11:30,1.0,33.8,5.6,9.0,280,W,1012.0,30.4,0.0,0.0,93,100,-0.5,31.2,6.0,3.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609502402,2021-01-01 12:00,2021-01-01 12:00:02,2021-01-01 11:45:11,1609501511,2021-01-01 11:45,1.0,33.8,5.6,9.0,280,W,1012.0,30.4,0.0,0.0,93,100,-0.5,31.2,6.0,3.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609503301,2021-01-01 12:15,2021-01-01 12:15:01,2021-01-01 12:00:18,1609502418,2021-01-01 12:00,1.0,33.8,5.6,9.0,280,W,1012.0,30.4,0.0,0.0,93,100,-0.5,31.2,6.0,3.0,2.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609504202,2021-01-01 12:30,2021-01-01 12:30:02,2021-01-01 12:15:06,1609503306,2021-01-01 12:15,1.0,33.8,4.3,6.8,270,W,1012.0,30.4,0.0,0.0,93,100,-0.5,31.2,6.0,3.0,2.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609505101,2021-01-01 12:45,2021-01-01 12:45:01,2021-01-01 12:30:10,1609504210,2021-01-01 12:30,1.0,33.8,5.6,9.0,280,W,1011.0,30.3,0.0,0.0,93,100,-0.5,31.2,6.0,3.0,2.0,4.9,7.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609506002,2021-01-01 13:00,2021-01-01 13:00:02,2021-01-01 12:45:11,1609505111,2021-01-01 12:45,1.0,33.8,5.6,9.0,280,W,1011.0,30.3,0.0,0.0,93,100,-0.6,30.9,6.0,3.0,2.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609506902,2021-01-01 13:15,2021-01-01 13:15:02,2021-01-01 13:00:17,1609506017,2021-01-01 13:00,1.0,33.8,5.6,9.0,280,W,1011.0,30.3,0.0,0.0,93,100,-0.6,30.9,6.0,3.0,2.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609507801,2021-01-01 13:30,2021-01-01 13:30:01,2021-01-01 13:15:06,1609506906,2021-01-01 13:15,1.0,33.8,5.6,9.0,280,W,1011.0,30.3,0.0,0.0,93,100,-0.6,30.9,5.0,3.0,2.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609508702,2021-01-01 13:45,2021-01-01 13:45:02,2021-01-01 13:30:10,1609507810,2021-01-01 13:30,2.0,35.6,5.6,9.0,270,W,1011.0,30.3,0.0,0.0,93,100,0.5,32.9,3.2,1.0,2.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609509602,2021-01-01 14:00,2021-01-01 14:00:02,2021-01-01 13:45:11,1609508711,2021-01-01 13:45,2.0,35.6,5.6,9.0,270,W,1011.0,30.3,0.0,0.0,93,100,0.2,32.4,3.2,1.0,2.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609510502,2021-01-01 14:15,2021-01-01 14:15:02,2021-01-01 14:00:15,1609509615,2021-01-01 14:00,2.0,35.6,5.6,9.0,270,W,1011.0,30.3,0.0,0.0,93,100,0.2,32.4,3.2,1.0,2.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609511402,2021-01-01 14:30,2021-01-01 14:30:02,2021-01-01 14:15:06,1609510506,2021-01-01 14:15,2.0,35.6,4.3,6.8,260,W,1011.0,30.3,0.0,0.0,93,100,0.2,32.4,3.0,1.0,2.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609512301,2021-01-01 14:45,2021-01-01 14:45:01,2021-01-01 14:30:11,1609511411,2021-01-01 14:30,2.0,35.6,4.3,6.8,270,W,1011.0,30.3,0.0,0.0,93,100,0.2,32.4,3.8,2.0,2.0,5.4,8.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609514101,2021-01-01 15:15,2021-01-01 15:15:01,2021-01-01 15:00:14,1609513214,2021-01-01 15:00,2.0,35.6,4.3,6.8,270,W,1011.0,30.3,0.0,0.0,93,100,-0.6,31.0,3.8,2.0,1.0,7.6,12.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609515002,2021-01-01 15:30,2021-01-01 15:30:02,2021-01-01 15:15:06,1609514106,2021-01-01 15:15,2.0,35.6,4.3,6.8,280,W,1011.0,30.3,0.0,0.0,100,75,-0.6,31.0,4.3,2.0,1.0,7.6,12.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609515902,2021-01-01 15:45,2021-01-01 15:45:02,2021-01-01 15:30:44,1609515044,2021-01-01 15:30,3.0,37.4,5.6,9.0,270,W,1011.0,30.3,0.0,0.0,93,75,0.6,33.1,4.9,3.0,1.0,7.6,12.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609516802,2021-01-01 16:00,2021-01-01 16:00:02,2021-01-01 15:45:11,1609515911,2021-01-01 15:45,3.0,37.4,5.6,9.0,270,W,1011.0,30.3,0.0,0.0,93,75,0.6,33.1,4.9,3.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609517702,2021-01-01 16:15,2021-01-01 16:15:02,2021-01-01 16:00:16,1609516816,2021-01-01 16:00,3.0,37.4,5.6,9.0,270,W,1011.0,30.3,0.0,0.0,93,75,0.6,33.1,4.9,3.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609518602,2021-01-01 16:30,2021-01-01 16:30:02,2021-01-01 16:15:06,1609517706,2021-01-01 16:15,3.0,37.4,4.3,6.8,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,6.0,3.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609519502,2021-01-01 16:45,2021-01-01 16:45:02,2021-01-01 16:30:10,1609518610,2021-01-01 16:30,3.0,37.4,4.3,6.8,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,6.0,3.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609520402,2021-01-01 17:00,2021-01-01 17:00:02,2021-01-01 16:45:11,1609519511,2021-01-01 16:45,3.0,37.4,4.3,6.8,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,6.0,3.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609521302,2021-01-01 17:15,2021-01-01 17:15:02,2021-01-01 17:00:16,1609520416,2021-01-01 17:00,3.0,37.4,4.3,6.8,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,6.0,3.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609522202,2021-01-01 17:30,2021-01-01 17:30:02,2021-01-01 17:15:08,1609521308,2021-01-01 17:15,3.0,37.4,3.8,6.1,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,9.0,5.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609523102,2021-01-01 17:45,2021-01-01 17:45:02,2021-01-01 17:30:11,1609522211,2021-01-01 17:30,3.0,37.4,4.3,6.8,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,7.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609524002,2021-01-01 18:00,2021-01-01 18:00:02,2021-01-01 17:45:11,1609523111,2021-01-01 17:45,3.0,37.4,4.3,6.8,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,7.0,4.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609524902,2021-01-01 18:15,2021-01-01 18:15:02,2021-01-01 18:00:15,1609524015,2021-01-01 18:00,3.0,37.4,4.3,6.8,280,W,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,7.0,4.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609525802,2021-01-01 18:30,2021-01-01 18:30:02,2021-01-01 18:15:07,1609524907,2021-01-01 18:15,3.0,37.4,3.8,6.1,300,WNW,1012.0,30.4,0.0,0.0,93,100,0.6,33.1,8.0,4.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609526702,2021-01-01 18:45,2021-01-01 18:45:02,2021-01-01 18:30:12,1609525812,2021-01-01 18:30,3.0,37.4,4.3,6.8,290,WNW,1012.0,30.4,0.0,0.0,93,75,0.6,33.1,10.0,6.0,1.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609527602,2021-01-01 19:00,2021-01-01 19:00:02,2021-01-01 18:45:12,1609526712,2021-01-01 18:45,3.0,37.4,4.3,6.8,290,WNW,1012.0,30.4,0.0,0.0,93,75,0.8,33.5,10.0,6.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609528502,2021-01-01 19:15,2021-01-01 19:15:02,2021-01-01 19:00:15,1609527615,2021-01-01 19:00,3.0,37.4,4.3,6.8,290,WNW,1012.0,30.4,0.0,0.0,93,75,0.8,33.5,10.0,6.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609529402,2021-01-01 19:30,2021-01-01 19:30:02,2021-01-01 19:15:05,1609528505,2021-01-01 19:15,3.0,37.4,4.3,6.8,300,WNW,1012.0,30.4,0.0,0.0,93,100,0.8,33.5,8.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609530302,2021-01-01 19:45,2021-01-01 19:45:02,2021-01-01 19:30:10,1609529410,2021-01-01 19:30,4.0,39.2,3.8,6.1,300,WNW,1013.0,30.4,0.0,0.0,93,100,2.0,35.6,8.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609531203,2021-01-01 20:00,2021-01-01 20:00:03,2021-01-01 19:45:11,1609530311,2021-01-01 19:45,4.0,39.2,3.8,6.1,300,WNW,1013.0,30.4,0.0,0.0,93,75,1.9,35.4,8.0,4.0,1.0,7.6,12.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609532102,2021-01-01 20:15,2021-01-01 20:15:02,2021-01-01 20:00:15,1609531215,2021-01-01 20:00,4.0,39.2,3.8,6.1,300,WNW,1013.0,30.4,0.0,0.0,93,75,2.1,35.7,8.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609533003,2021-01-01 20:30,2021-01-01 20:30:03,2021-01-01 20:15:09,1609532109,2021-01-01 20:15,4.0,39.2,3.8,6.1,290,WNW,1013.0,30.4,0.0,0.0,93,100,2.1,35.7,7.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609533902,2021-01-01 20:45,2021-01-01 20:45:02,2021-01-01 20:30:11,1609533011,2021-01-01 20:30,4.0,39.2,4.3,6.8,310,NW,1013.0,30.4,0.0,0.0,93,100,2.1,35.7,7.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609534802,2021-01-01 21:00,2021-01-01 21:00:02,2021-01-01 20:45:10,1609533910,2021-01-01 20:45,4.0,39.2,4.3,6.8,310,NW,1013.0,30.4,0.0,0.0,93,100,2.1,35.7,7.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609535702,2021-01-01 21:15,2021-01-01 21:15:02,2021-01-01 21:00:14,1609534814,2021-01-01 21:00,4.0,39.2,4.3,6.8,310,NW,1013.0,30.4,0.0,0.0,93,100,2.2,35.9,7.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609536602,2021-01-01 21:30,2021-01-01 21:30:02,2021-01-01 21:15:06,1609535706,2021-01-01 21:15,4.0,39.2,0.0,0.0,298,WNW,1013.0,30.4,0.0,0.0,93,100,2.2,35.9,7.0,4.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609537502,2021-01-01 21:45,2021-01-01 21:45:02,2021-01-01 21:30:11,1609536611,2021-01-01 21:30,4.0,39.2,0.0,0.0,298,WNW,1014.0,30.4,0.0,0.0,93,75,2.2,35.9,10.0,6.0,1.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609538401,2021-01-01 22:00,2021-01-01 22:00:01,2021-01-01 21:45:13,1609537513,2021-01-01 21:45,4.0,39.2,0.0,0.0,309,NW,1014.0,30.4,0.0,0.0,93,75,2.1,35.7,10.0,6.0,1.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609539307,2021-01-01 22:15,2021-01-01 22:15:07,2021-01-01 22:00:19,1609538419,2021-01-01 22:00,4.0,39.2,0.0,0.0,309,NW,1014.0,30.4,0.0,0.0,93,75,2.1,35.7,10.0,6.0,1.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609540201,2021-01-01 22:30,2021-01-01 22:30:01,2021-01-01 22:15:07,1609539307,2021-01-01 22:15,4.0,39.2,0.0,0.0,309,NW,1014.0,30.4,0.0,0.0,93,100,2.1,35.7,10.0,6.0,1.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609541102,2021-01-01 22:45,2021-01-01 22:45:02,2021-01-01 22:30:12,1609540212,2021-01-01 22:30,4.0,39.2,0.0,0.0,309,NW,1014.0,30.4,0.0,0.0,93,100,2.1,35.7,10.0,6.0,1.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609542002,2021-01-01 23:00,2021-01-01 23:00:02,2021-01-01 22:45:10,1609541110,2021-01-01 22:45,4.0,39.2,0.0,0.0,309,NW,1014.0,30.4,0.0,0.0,93,100,2.1,35.7,10.0,6.0,1.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609542902,2021-01-01 23:15,2021-01-01 23:15:02,2021-01-01 23:00:15,1609542015,2021-01-01 23:00,4.0,39.2,0.0,0.0,319,NW,1014.0,30.4,0.0,0.0,93,100,1.9,35.4,10.0,6.0,1.0,8.5,13.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609543802,2021-01-01 23:30,2021-01-01 23:30:02,2021-01-01 23:15:06,1609542906,2021-01-01 23:15,4.0,39.2,4.3,6.8,350,N,1014.0,30.4,0.0,0.0,93,100,1.9,35.4,10.0,6.0,1.0,8.5,13.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609544701,2021-01-01 23:45,2021-01-01 23:45:01,2021-01-01 23:30:10,1609543810,2021-01-01 23:30,4.0,39.2,0.0,0.0,319,NW,1014.0,30.4,0.0,0.0,93,100,1.9,35.4,10.0,6.0,1.0,8.5,13.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609545602,2021-01-02 0:00,2021-01-02 00:00:02,2021-01-01 23:45:10,1609544710,2021-01-01 23:45,4.0,39.2,0.0,0.0,332,NNW,1014.0,30.4,0.0,0.0,93,100,1.4,34.5,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609546502,2021-01-02 0:15,2021-01-02 00:15:02,2021-01-02 00:00:15,1609545615,2021-01-02 00:00,4.0,39.2,0.0,0.0,332,NNW,1014.0,30.4,0.0,0.0,93,100,1.4,34.5,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609547402,2021-01-02 0:30,2021-01-02 00:30:02,2021-01-02 00:15:06,1609546506,2021-01-02 00:15,4.0,39.2,0.0,0.0,332,NNW,1014.0,30.4,0.0,0.0,93,100,1.4,34.5,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609548302,2021-01-02 0:45,2021-01-02 00:45:02,2021-01-02 00:30:07,1609547407,2021-01-02 00:30,4.0,39.2,0.0,0.0,332,NNW,1014.0,30.4,0.0,0.0,93,100,1.4,34.5,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609549201,2021-01-02 1:00,2021-01-02 01:00:01,2021-01-02 00:45:07,1609548307,2021-01-02 00:45,4.0,39.2,0.0,0.0,332,NNW,1014.0,30.4,0.0,0.0,93,100,1.4,34.5,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609550102,2021-01-02 1:15,2021-01-02 01:15:02,2021-01-02 01:00:11,1609549211,2021-01-02 01:00,4.0,39.2,0.0,0.0,332,NNW,1014.0,30.4,0.0,0.0,93,100,1.4,34.5,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609551002,2021-01-02 1:30,2021-01-02 01:30:02,2021-01-02 01:15:05,1609550105,2021-01-02 01:15,4.0,39.2,4.3,6.8,340,NNW,1015.0,30.4,0.0,0.0,93,100,1.1,34.1,10.0,6.0,1.0,11.0,17.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609551901,2021-01-02 1:45,2021-01-02 01:45:01,2021-01-02 01:30:10,1609551010,2021-01-02 01:30,4.0,39.2,0.0,0.0,332,NNW,1015.0,30.4,0.0,0.0,93,75,1.4,34.5,9.0,5.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609552802,2021-01-02 2:00,2021-01-02 02:00:02,2021-01-02 01:45:10,1609551910,2021-01-02 01:45,4.0,39.2,0.0,0.0,332,NNW,1015.0,30.4,0.0,0.0,93,75,1.4,34.5,9.0,5.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609553701,2021-01-02 2:15,2021-01-02 02:15:01,2021-01-02 02:00:16,1609552816,2021-01-02 02:00,4.0,39.2,0.0,0.0,332,NNW,1015.0,30.4,0.0,0.0,93,75,1.4,34.5,9.0,5.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609554602,2021-01-02 2:30,2021-01-02 02:30:02,2021-01-02 02:15:06,1609553706,2021-01-02 02:15,4.0,39.2,4.3,6.8,340,NNW,1015.0,30.4,0.0,0.0,93,75,1.4,34.5,8.0,4.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609555501,2021-01-02 2:45,2021-01-02 02:45:01,2021-01-02 02:30:11,1609554611,2021-01-02 02:30,4.0,39.2,4.3,6.8,330,NNW,1015.0,30.4,0.0,0.0,93,100,1.4,34.5,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609556402,2021-01-02 3:00,2021-01-02 03:00:02,2021-01-02 02:45:11,1609555511,2021-01-02 02:45,4.0,39.2,4.3,6.8,330,NNW,1015.0,30.4,0.0,0.0,93,100,1.5,34.6,10.0,6.0,1.0,9.6,15.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609557302,2021-01-02 3:15,2021-01-02 03:15:02,2021-01-02 03:00:16,1609556416,2021-01-02 03:00,4.0,39.2,4.3,6.8,330,NNW,1015.0,30.4,0.0,0.0,93,100,1.5,34.6,10.0,6.0,1.0,9.6,15.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609558202,2021-01-02 3:30,2021-01-02 03:30:02,2021-01-02 03:15:06,1609557306,2021-01-02 03:15,4.0,39.2,4.3,6.8,350,N,1015.0,30.4,0.0,0.0,93,75,1.5,34.6,10.0,6.0,1.0,9.6,15.5
