name,region,country,lat,lon,tz_id,localtime_epoch,localtime,utc_local_time,utc_last_updated,last_updated_epoch,last_updated,temp_c,temp_f,wind_mph,wind_kph,wind_degree,wind_dir,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feelslike_c,feelslike_f,vis_km,vis_miles,uv,gust_mph,gust_kph
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609334102,2020-12-30 13:15,2020-12-30 13:15:02,2020-12-30 13:00:14,1609333214,2020-12-30 13:00,4.0,39.2,9.4,15.1,270,W,1003.0,30.1,0.0,0.0,87,0,1.1,34.1,10.0,6.0,1.0,10.3,16.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609335001,2020-12-30 13:30,2020-12-30 13:30:01,2020-12-30 13:15:05,1609334105,2020-12-30 13:15,5.0,41.0,10.5,16.9,270,W,1003.0,30.1,0.0,0.0,81,25,2.4,36.2,10.0,6.0,1.0,10.3,16.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609335902,2020-12-30 13:45,2020-12-30 13:45:02,2020-12-30 13:30:10,1609335010,2020-12-30 13:30,5.0,41.0,8.1,13.0,280,W,1003.0,30.1,0.0,0.0,75,50,2.4,36.2,10.0,6.0,1.0,10.5,16.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609336802,2020-12-30 14:00,2020-12-30 14:00:02,2020-12-30 13:45:10,1609335910,2020-12-30 13:45,5.0,41.0,8.1,13.0,280,W,1003.0,30.1,0.0,0.0,75,50,2.4,36.2,10.0,6.0,1.0,10.3,16.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609337702,2020-12-30 14:15,2020-12-30 14:15:02,2020-12-30 14:00:15,1609336815,2020-12-30 14:00,5.0,41.0,8.1,13.0,280,W,1003.0,30.1,0.0,0.0,75,50,2.4,36.2,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609338602,2020-12-30 14:30,2020-12-30 14:30:02,2020-12-30 14:15:06,1609337706,2020-12-30 14:15,5.0,41.0,9.4,15.1,260,W,1003.0,30.1,0.0,0.0,75,25,2.4,36.2,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609339502,2020-12-30 14:45,2020-12-30 14:45:02,2020-12-30 14:30:10,1609338610,2020-12-30 14:30,4.0,39.2,9.4,15.1,280,W,1003.0,30.1,0.0,0.0,81,25,1.1,34.1,10.0,6.0,1.0,10.1,16.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609341302,2020-12-30 15:15,2020-12-30 15:15:02,2020-12-30 15:00:21,1609340421,2020-12-30 15:00,4.0,39.2,9.4,15.1,280,W,1003.0,30.1,0.0,0.0,81,25,1.1,34.1,10.0,6.0,1.0,9.6,15.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609342201,2020-12-30 15:30,2020-12-30 15:30:01,2020-12-30 15:15:18,1609341318,2020-12-30 15:15,4.0,39.2,6.9,11.2,280,W,1003.0,30.1,0.0,0.0,81,0,1.1,34.1,10.0,6.0,1.0,9.6,15.5
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609343102,2020-12-30 15:45,2020-12-30 15:45:02,2020-12-30 15:30:12,1609342212,2020-12-30 15:30,4.0,39.2,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,75,0,1.5,34.6,10.0,6.0,2.0,8.5,13.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609344001,2020-12-30 16:00,2020-12-30 16:00:01,2020-12-30 15:45:13,1609343113,2020-12-30 15:45,4.0,39.2,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,75,0,1.4,34.5,10.0,6.0,2.0,8.5,13.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609344901,2020-12-30 16:15,2020-12-30 16:15:01,2020-12-30 16:00:16,1609344016,2020-12-30 16:00,4.0,39.2,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,75,0,1.6,34.9,10.0,6.0,2.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609345801,2020-12-30 16:30,2020-12-30 16:30:01,2020-12-30 16:15:06,1609344906,2020-12-30 16:15,4.0,39.2,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,75,0,1.5,34.8,10.0,6.0,2.0,8.1,13.0
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609346701,2020-12-30 16:45,2020-12-30 16:45:01,2020-12-30 16:30:11,1609345811,2020-12-30 16:30,3.0,37.4,2.5,4.0,280,W,1003.0,30.1,0.0,0.0,81,0,0.4,32.8,10.0,6.0,2.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609347602,2020-12-30 17:00,2020-12-30 17:00:02,2020-12-30 16:45:16,1609346716,2020-12-30 16:45,3.0,37.4,2.5,4.0,280,W,1003.0,30.1,0.0,0.0,81,0,0.4,32.8,10.0,6.0,2.0,8.3,13.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609348502,2020-12-30 17:15,2020-12-30 17:15:02,2020-12-30 17:00:15,1609347615,2020-12-30 17:00,3.0,37.4,2.5,4.0,280,W,1003.0,30.1,0.0,0.0,81,0,0.5,32.9,10.0,6.0,2.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609349402,2020-12-30 17:30,2020-12-30 17:30:02,2020-12-30 17:15:06,1609348506,2020-12-30 17:15,3.0,37.4,3.8,6.1,270,W,1003.0,30.1,0.0,0.0,81,0,0.5,32.9,10.0,6.0,2.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609350301,2020-12-30 17:45,2020-12-30 17:45:01,2020-12-30 17:30:10,1609349410,2020-12-30 17:30,3.0,37.4,0.0,0.0,259,W,1003.0,30.1,0.0,0.0,81,0,0.5,32.9,10.0,6.0,2.0,7.8,12.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609351201,2020-12-30 18:00,2020-12-30 18:00:01,2020-12-30 17:45:11,1609350311,2020-12-30 17:45,3.0,37.4,0.0,0.0,259,W,1003.0,30.1,0.0,0.0,81,0,0.5,32.9,10.0,6.0,2.0,7.4,11.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609352101,2020-12-30 18:15,2020-12-30 18:15:01,2020-12-30 18:00:15,1609351215,2020-12-30 18:00,3.0,37.4,0.0,0.0,255,WSW,1003.0,30.1,0.0,0.0,81,0,0.7,33.3,10.0,6.0,2.0,7.6,12.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609353001,2020-12-30 18:30,2020-12-30 18:30:01,2020-12-30 18:15:06,1609352106,2020-12-30 18:15,3.0,37.4,3.8,6.1,240,WSW,1003.0,30.1,0.0,0.0,81,0,0.7,33.3,10.0,6.0,2.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609353901,2020-12-30 18:45,2020-12-30 18:45:01,2020-12-30 18:30:12,1609353012,2020-12-30 18:30,3.0,37.4,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,81,0,0.7,33.3,10.0,6.0,2.0,7.6,12.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609354803,2020-12-30 19:00,2020-12-30 19:00:03,2020-12-30 18:45:11,1609353911,2020-12-30 18:45,3.0,37.4,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,81,0,1.0,33.8,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609355701,2020-12-30 19:15,2020-12-30 19:15:01,2020-12-30 19:00:15,1609354815,2020-12-30 19:00,3.0,37.4,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,81,0,1.0,33.8,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609356601,2020-12-30 19:30,2020-12-30 19:30:01,2020-12-30 19:15:11,1609355711,2020-12-30 19:15,3.0,37.4,4.3,6.8,270,W,1003.0,30.1,0.0,0.0,81,0,1.0,33.8,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609357502,2020-12-30 19:45,2020-12-30 19:45:02,2020-12-30 19:30:10,1609356610,2020-12-30 19:30,1.0,33.8,1.3,2.2,340,NNW,1003.0,30.1,0.0,0.0,86,0,-1.3,29.6,10.0,6.0,1.0,6.7,10.8
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609358402,2020-12-30 20:00,2020-12-30 20:00:02,2020-12-30 19:45:11,1609357511,2020-12-30 19:45,1.0,33.8,1.3,2.2,340,NNW,1003.0,30.1,0.0,0.0,86,0,-0.9,30.3,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609359301,2020-12-30 20:15,2020-12-30 20:15:01,2020-12-30 20:00:13,1609358413,2020-12-30 20:00,1.0,33.8,1.3,2.2,340,NNW,1003.0,30.1,0.0,0.0,86,0,-0.9,30.3,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609360201,2020-12-30 20:30,2020-12-30 20:30:01,2020-12-30 20:15:06,1609359306,2020-12-30 20:15,2.0,35.6,0.0,0.0,254,WSW,1003.0,30.1,0.0,0.0,87,0,0.2,32.4,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609361102,2020-12-30 20:45,2020-12-30 20:45:02,2020-12-30 20:30:10,1609360210,2020-12-30 20:30,1.0,33.8,0.0,0.0,254,WSW,1003.0,30.1,0.0,0.0,86,0,-0.9,30.3,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609362002,2020-12-30 21:00,2020-12-30 21:00:02,2020-12-30 20:45:10,1609361110,2020-12-30 20:45,1.0,33.8,0.0,0.0,254,WSW,1003.0,30.1,0.0,0.0,86,0,-0.5,31.2,10.0,6.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609362901,2020-12-30 21:15,2020-12-30 21:15:01,2020-12-30 21:00:15,1609362015,2020-12-30 21:00,1.0,33.8,0.0,0.0,254,WSW,1003.0,30.1,0.0,0.0,86,0,-0.5,31.2,10.0,6.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609363802,2020-12-30 21:30,2020-12-30 21:30:02,2020-12-30 21:15:08,1609362908,2020-12-30 21:15,1.0,33.8,2.5,4.0,330,NNW,1003.0,30.1,0.0,0.0,86,0,-0.5,31.2,10.0,6.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609364702,2020-12-30 21:45,2020-12-30 21:45:02,2020-12-30 21:30:13,1609363813,2020-12-30 21:30,0.0,32.0,2.5,4.0,360,N,1003.0,30.1,0.0,0.0,86,0,-1.6,29.1,10.0,6.0,1.0,5.1,8.3
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609365602,2020-12-30 22:00,2020-12-30 22:00:02,2020-12-30 21:45:10,1609364710,2020-12-30 21:45,0.0,32.0,2.5,4.0,360,N,1003.0,30.1,0.0,0.0,86,0,-1.4,29.4,10.0,6.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609366501,2020-12-30 22:15,2020-12-30 22:15:01,2020-12-30 22:00:14,1609365614,2020-12-30 22:00,0.0,32.0,2.5,4.0,360,N,1003.0,30.1,0.0,0.0,86,0,-1.4,29.4,10.0,6.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609367401,2020-12-30 22:30,2020-12-30 22:30:01,2020-12-30 22:15:05,1609366505,2020-12-30 22:15,0.0,32.0,2.5,4.0,10,N,1003.0,30.1,0.0,0.0,93,0,-1.4,29.4,8.0,4.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609368301,2020-12-30 22:45,2020-12-30 22:45:01,2020-12-30 22:30:22,1609367422,2020-12-30 22:30,0.0,32.0,0.0,0.0,271,W,1003.0,30.1,0.0,0.0,86,0,-1.4,29.4,10.0,6.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609369201,2020-12-30 23:00,2020-12-30 23:00:01,2020-12-30 22:45:11,1609368311,2020-12-30 22:45,0.0,32.0,0.0,0.0,283,WNW,1003.0,30.1,0.0,0.0,86,0,-1.3,29.8,10.0,6.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609370101,2020-12-30 23:15,2020-12-30 23:15:01,2020-12-30 23:00:15,1609369215,2020-12-30 23:00,0.0,32.0,0.0,0.0,283,WNW,1003.0,30.1,0.0,0.0,86,0,-1.3,29.8,10.0,6.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609371002,2020-12-30 23:30,2020-12-30 23:30:02,2020-12-30 23:15:07,1609370107,2020-12-30 23:15,0.0,32.0,0.0,0.0,283,WNW,1003.0,30.1,0.0,0.0,93,0,-1.3,29.8,10.0,6.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609371902,2020-12-30 23:45,2020-12-30 23:45:02,2020-12-30 23:30:11,1609371011,2020-12-30 23:30,-1.0,30.2,3.8,6.1,300,WNW,1003.0,30.1,0.0,0.0,93,0,-2.4,27.7,10.0,6.0,1.0,4.7,7.6
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609372802,2020-12-31 0:00,2020-12-31 00:00:02,2020-12-30 23:45:11,1609371911,2020-12-30 23:45,-1.0,30.2,3.8,6.1,300,WNW,1003.0,30.1,0.0,0.0,93,0,-3.2,26.2,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609373701,2020-12-31 0:15,2020-12-31 00:15:01,2020-12-31 00:00:15,1609372815,2020-12-31 00:00,-1.0,30.2,3.8,6.1,300,WNW,1003.0,30.1,0.0,0.0,93,0,-3.2,26.2,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609374601,2020-12-31 0:30,2020-12-31 00:30:01,2020-12-31 00:15:06,1609373706,2020-12-31 00:15,-1.0,30.2,4.3,6.8,300,WNW,1003.0,30.1,0.0,0.0,93,0,-3.2,26.2,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609375501,2020-12-31 0:45,2020-12-31 00:45:01,2020-12-31 00:30:06,1609374606,2020-12-31 00:30,-1.0,30.2,4.3,6.8,300,WNW,1003.0,30.1,0.0,0.0,93,0,-3.2,26.2,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609376403,2020-12-31 1:00,2020-12-31 01:00:03,2020-12-31 00:45:07,1609375507,2020-12-31 00:45,-1.0,30.2,4.3,6.8,300,WNW,1003.0,30.1,0.0,0.0,93,0,-3.2,26.2,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609377302,2020-12-31 1:15,2020-12-31 01:15:02,2020-12-31 01:00:10,1609376410,2020-12-31 01:00,-1.0,30.2,4.3,6.8,300,WNW,1003.0,30.1,0.0,0.0,93,0,-3.2,26.2,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609378201,2020-12-31 1:30,2020-12-31 01:30:01,2020-12-31 01:15:05,1609377305,2020-12-31 01:15,-1.0,30.2,3.8,6.1,270,W,1003.0,30.1,0.0,0.0,93,0,-3.2,26.2,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609379102,2020-12-31 1:45,2020-12-31 01:45:02,2020-12-31 01:30:09,1609378209,2020-12-31 01:30,-2.0,28.4,3.8,6.1,280,W,1003.0,30.1,0.0,0.0,100,0,-4.4,24.1,7.0,4.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609380002,2020-12-31 2:00,2020-12-31 02:00:02,2020-12-31 01:45:10,1609379110,2020-12-31 01:45,-2.0,28.4,3.8,6.1,280,W,1003.0,30.1,0.0,0.0,100,0,-4.4,24.1,7.0,4.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609380902,2020-12-31 2:15,2020-12-31 02:15:02,2020-12-31 02:00:13,1609380013,2020-12-31 02:00,-2.0,28.4,3.8,6.1,280,W,1003.0,30.1,0.0,0.0,100,0,-4.4,24.1,7.0,4.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609381802,2020-12-31 2:30,2020-12-31 02:30:02,2020-12-31 02:15:06,1609380906,2020-12-31 02:15,-2.0,28.4,0.0,0.0,336,NNW,1003.0,30.1,0.0,0.0,93,25,-4.4,24.1,7.0,4.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609382702,2020-12-31 2:45,2020-12-31 02:45:02,2020-12-31 02:30:10,1609381810,2020-12-31 02:30,-2.0,28.4,1.3,2.2,90,E,1003.0,30.1,0.0,0.0,100,75,-4.4,24.1,6.0,3.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609383602,2020-12-31 3:00,2020-12-31 03:00:02,2020-12-31 02:45:10,1609382710,2020-12-31 02:45,-2.0,28.4,1.3,2.2,90,E,1003.0,30.1,0.0,0.0,100,75,-4.4,24.1,6.0,3.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609384501,2020-12-31 3:15,2020-12-31 03:15:01,2020-12-31 03:00:14,1609383614,2020-12-31 03:00,-2.0,28.4,1.3,2.2,90,E,1003.0,30.1,0.0,0.0,100,75,-4.4,24.1,6.0,3.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609385401,2020-12-31 3:30,2020-12-31 03:30:01,2020-12-31 03:15:08,1609384508,2020-12-31 03:15,-2.0,28.4,2.5,4.0,300,WNW,1003.0,30.1,0.0,0.0,100,75,-4.4,24.1,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609386301,2020-12-31 3:45,2020-12-31 03:45:01,2020-12-31 03:30:11,1609385411,2020-12-31 03:30,-2.0,28.4,2.5,4.0,320,NW,1003.0,30.1,0.0,0.0,93,75,-4.4,24.1,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609387201,2020-12-31 4:00,2020-12-31 04:00:01,2020-12-31 03:45:26,1609386326,2020-12-31 03:45,-2.0,28.4,2.5,4.0,320,NW,1003.0,30.1,0.0,0.0,93,75,-4.4,24.1,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609388101,2020-12-31 4:15,2020-12-31 04:15:01,2020-12-31 04:00:16,1609387216,2020-12-31 04:00,-2.0,28.4,2.5,4.0,320,NW,1003.0,30.1,0.0,0.0,93,75,-4.4,24.1,10.0,6.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609389001,2020-12-31 4:30,2020-12-31 04:30:01,2020-12-31 04:15:06,1609388106,2020-12-31 04:15,-1.0,30.2,0.0,0.0,342,NNW,1003.0,30.1,0.0,0.0,93,75,-3.2,26.2,9.0,5.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609389902,2020-12-31 4:45,2020-12-31 04:45:02,2020-12-31 04:30:11,1609389011,2020-12-31 04:30,-1.0,30.2,0.0,0.0,342,NNW,1003.0,30.1,0.0,0.0,100,100,-3.2,26.2,8.0,4.0,1.0,6.3,10.1
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609390802,2020-12-31 5:00,2020-12-31 05:00:02,2020-12-31 04:45:11,1609389911,2020-12-31 04:45,-1.0,30.2,0.0,0.0,340,NNW,1003.0,30.1,0.0,0.0,100,100,-3.2,26.2,8.0,4.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609391702,2020-12-31 5:15,2020-12-31 05:15:02,2020-12-31 05:00:20,1609390820,2020-12-31 05:00,-1.0,30.2,0.0,0.0,340,NNW,1003.0,30.1,0.0,0.0,100,100,-3.2,26.2,8.0,4.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609392602,2020-12-31 5:30,2020-12-31 05:30:02,2020-12-31 05:15:06,1609391706,2020-12-31 05:15,0.0,32.0,4.3,6.8,320,NW,1003.0,30.1,0.0,0.0,93,25,-2.1,28.3,9.0,5.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609393502,2020-12-31 5:45,2020-12-31 05:45:02,2020-12-31 05:30:11,1609392611,2020-12-31 05:30,-1.0,30.2,5.6,9.0,300,WNW,1003.0,30.1,0.0,0.0,93,75,-3.2,26.2,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609394402,2020-12-31 6:00,2020-12-31 06:00:02,2020-12-31 05:45:12,1609393512,2020-12-31 05:45,-1.0,30.2,5.6,9.0,300,WNW,1003.0,30.1,0.0,0.0,93,75,-3.2,26.2,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609395301,2020-12-31 6:15,2020-12-31 06:15:01,2020-12-31 06:00:16,1609394416,2020-12-31 06:00,-1.0,30.2,5.6,9.0,300,WNW,1003.0,30.1,0.0,0.0,93,75,-3.2,26.2,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609396202,2020-12-31 6:30,2020-12-31 06:30:02,2020-12-31 06:15:06,1609395306,2020-12-31 06:15,-1.0,30.2,4.3,6.8,300,WNW,1004.0,30.1,0.0,0.0,93,75,-3.2,26.2,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609397101,2020-12-31 6:45,2020-12-31 06:45:01,2020-12-31 06:30:11,1609396211,2020-12-31 06:30,-1.0,30.2,5.6,9.0,310,NW,1004.0,30.1,0.0,0.0,93,100,-3.2,26.2,10.0,6.0,1.0,6.0,9.7
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609398001,2020-12-31 7:00,2020-12-31 07:00:01,2020-12-31 06:45:11,1609397111,2020-12-31 06:45,-1.0,30.2,5.6,9.0,310,NW,1004.0,30.1,0.0,0.0,93,100,-3.4,25.9,10.0,6.0,1.0,6.5,10.4
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609398901,2020-12-31 7:15,2020-12-31 07:15:01,2020-12-31 07:00:13,1609398013,2020-12-31 07:00,-1.0,30.2,5.6,9.0,310,NW,1004.0,30.1,0.0,0.0,93,100,-3.4,25.9,10.0,6.0,1.0,6.5,10.4
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609399801,2020-12-31 7:30,2020-12-31 07:30:01,2020-12-31 07:15:06,1609398906,2020-12-31 07:15,-1.0,30.2,5.6,9.0,280,W,1004.0,30.1,0.0,0.0,93,100,-3.4,25.9,10.0,6.0,1.0,6.5,10.4
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609400701,2020-12-31 7:45,2020-12-31 07:45:01,2020-12-31 07:30:10,1609399810,2020-12-31 07:30,-1.0,30.2,5.6,9.0,310,NW,1004.0,30.1,0.0,0.0,93,75,-3.4,25.9,10.0,6.0,1.0,6.5,10.4
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609401602,2020-12-31 8:00,2020-12-31 08:00:02,2020-12-31 07:45:11,1609400711,2020-12-31 07:45,-1.0,30.2,5.6,9.0,310,NW,1004.0,30.1,0.0,0.0,93,75,-3.6,25.4,10.0,6.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609402501,2020-12-31 8:15,2020-12-31 08:15:01,2020-12-31 08:00:17,1609401617,2020-12-31 08:00,-1.0,30.2,5.6,9.0,310,NW,1004.0,30.1,0.0,0.0,93,75,-3.6,25.4,10.0,6.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609403402,2020-12-31 8:30,2020-12-31 08:30:02,2020-12-31 08:15:06,1609402506,2020-12-31 08:15,-1.0,30.2,0.0,0.0,332,NNW,1005.0,30.2,0.0,0.0,86,100,-3.6,25.4,8.0,4.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609404301,2020-12-31 8:45,2020-12-31 08:45:01,2020-12-31 08:30:10,1609403410,2020-12-31 08:30,-1.0,30.2,5.6,9.0,280,W,1005.0,30.2,0.0,0.0,86,100,-3.6,25.4,8.0,4.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609405201,2020-12-31 9:00,2020-12-31 09:00:01,2020-12-31 08:45:11,1609404311,2020-12-31 08:45,-1.0,30.2,5.6,9.0,280,W,1005.0,30.2,0.0,0.0,86,100,-3.6,25.4,8.0,4.0,1.0,6.9,11.2
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609406101,2020-12-31 9:15,2020-12-31 09:15:01,2020-12-31 09:00:20,1609405220,2020-12-31 09:00,-1.0,30.2,5.6,9.0,280,W,1005.0,30.2,0.0,0.0,86,100,-3.8,25.2,8.0,4.0,1.0,7.4,11.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609407001,2020-12-31 9:30,2020-12-31 09:30:01,2020-12-31 09:15:06,1609406106,2020-12-31 09:15,-2.0,28.4,5.6,9.0,300,WNW,1005.0,30.2,0.0,0.0,93,100,-4.9,23.1,8.0,4.0,1.0,7.4,11.9
Greenwich,"Greenwich, Greater London",United Kingdom,51.48,0.01,Europe/London,1609407902,2020-12-31 9:45,2020-12-31 09:45:02,2020-12-31 09:30:12,1609407012,2020-12-31 09:30,-1.0,30.2,4.3,6.8,300,WNW,1005.0,30.2,0.0,0.0,86,100,-3.8,25.2,9.0,5.0,1.0,7.4,11.9
